right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.68332812825267,22.02271554554524,19.1049731745428,16.492422502470642,11.6619037896906,8.06225774829855,11.31370849898476,18.384776310850235,24.041630560342615,23.194827009486403,16.1245154965971,8.602325267042627,7.280109889280518,12.529964086141668,17.46424919657298,20.223748416156685
