right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
38.3275357934736,32.0624390837628,27.65863337187866,23.40939982143925,17.204650534085253,12.16552506059644,15.556349186104043,25.632011235952593,33.734255586866,33.015148038438355,23.53720459187964,13.45362404707371,10.44030650891055,17.88854381999832,24.331050121192877,28.0178514522438
