right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
35.12833614050059,29.068883707497267,24.73863375370596,21.02379604162864,16.278820596099706,12.041594578792296,16.401219466856727,24.73863375370596,32.2490309931942,31.0,21.587033144922906,10.63014581273465,8.602325267042627,17.46424919657298,23.08679276123039,27.0
