right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.861739379323623,24.0,20.396078054371134,16.15549442140351,11.31370849898476,9.055385138137416,13.601470508735444,21.540659228538015,27.202941017470888,25.317977802344327,18.110770276274835,9.433981132056603,7.280109889280518,13.0,18.24828759089466,21.02379604162864
