right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.25699921617557,22.09072203437452,18.68154169226941,15.652475842498529,11.40175425099138,10.44030650891055,15.0,23.08679276123039,28.442925306655784,28.0713376952364,21.02379604162864,11.40175425099138,4.123105625617661,9.486832980505138,15.033296378372908,19.026297590440446
