right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.25699921617557,23.021728866442675,19.4164878389476,16.15549442140351,11.40175425099138,8.06225774829855,13.601470508735444,21.840329667841555,28.442925306655784,28.0178514522438,20.223748416156685,10.295630140987,5.0990195135927845,11.704699910719626,17.11724276862369,21.02379604162864
