right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.4138126514911,32.0624390837628,27.459060435491963,23.08679276123039,17.0,10.770329614269007,11.40175425099138,19.697715603592208,26.92582403567252,26.076809620810597,17.26267650163207,8.48528137423857,9.219544457292889,17.72004514666935,24.08318915758459,28.0
