right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.861739379323623,38.05259518088089,33.54101966249684,29.120439557122072,22.825424421026653,14.422205101855956,12.649110640673518,18.867962264113206,25.298221281347036,24.08318915758459,16.492422502470642,9.486832980505138,13.45362404707371,24.041630560342615,30.14962686336267,35.0
