right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.120439557122072,38.11823710509184,33.734255586866,29.410882339705484,23.323807579381203,15.264337522473747,13.601470508735444,19.4164878389476,26.0,24.186773244895647,16.492422502470642,8.54400374531753,13.45362404707371,22.80350850198276,30.14962686336267,35.0
