right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.2490309931942,25.317977802344327,22.47220505424423,18.867962264113206,15.620499351813308,12.041594578792296,14.866068747318506,22.135943621178654,28.635642126552707,28.0178514522438,20.396078054371134,12.206555615733702,8.06225774829855,13.0,19.1049731745428,23.021728866442675
