right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.016124838541646,33.37663853655727,30.083217912982647,26.40075756488817,20.808652046684813,13.92838827718412,12.206555615733702,19.924858845171276,27.16615541441225,26.1725046566048,19.235384061671343,12.649110640673518,14.212670403551895,22.135943621178654,27.073972741361768,31.064449134018133
