right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
33.015148038438355,27.073972741361768,24.041630560342615,20.12461179749811,14.866068747318506,11.04536101718726,14.422205101855956,23.345235059857504,30.066592756745816,29.154759474226505,20.248456731316587,12.206555615733702,9.848857801796104,16.15549442140351,22.20360331117452,25.0
