right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.265491900843113,35.12833614050059,30.59411708155671,27.202941017470888,20.12461179749811,11.6619037896906,10.816653826391969,18.973665961010276,26.476404589747453,26.0,18.68154169226941,9.433981132056603,11.31370849898476,20.615528128088304,28.0713376952364,32.01562118716424
