right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
34.713109915419565,37.12142238654117,32.55764119219941,28.16025568065745,20.12461179749811,12.083045973594572,12.806248474865695,22.84731931759173,30.083217912982647,29.154759474226505,20.223748416156685,9.899494936611664,10.0,20.8806130178211,29.154759474226505,34.0
