right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.364452901377952,30.265491900843113,26.92582403567252,23.259406699226016,18.439088914585778,13.601470508735444,14.7648230602334,21.095023109728988,26.92582403567252,25.317977802344327,17.46424919657298,10.816653826391969,11.180339887498947,18.788294228055936,23.194827009486403,27.0
