right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
37.36308338453881,29.017236257093817,24.186773244895647,19.924858845171276,14.422205101855956,11.04536101718726,16.278820596099706,26.0,33.52610922848042,32.38826948140329,23.0,11.180339887498947,6.324555320336759,15.231546211727816,21.37755832643195,25.079872407968907
