right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
36.6742416417845,29.068883707497267,24.331050121192877,19.924858845171276,14.422205101855956,10.0,15.620499351813308,24.698178070456937,32.01562118716424,32.2490309931942,24.020824298928627,13.601470508735444,6.082762530298219,12.083045973594572,19.235384061671343,24.020824298928627
