right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
34.0147027033899,26.076809620810597,22.561028345356956,18.027756377319943,12.206555615733702,8.06225774829855,14.317821063276352,23.345235059857504,31.144823004794873,31.016124838541646,22.20360331117452,11.704699910719626,5.0,10.44030650891055,18.027756377319943,22.02271554554524
