right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.0624390837628,26.019223662515376,21.37755832643195,16.15549442140351,11.31370849898476,8.54400374531753,14.317821063276352,23.345235059857504,29.154759474226505,28.0,20.223748416156685,10.295630140987,4.123105625617661,12.36931687685298,18.027756377319943,22.0
