right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
36.87817782917155,29.0,24.331050121192877,20.615528128088304,15.556349186104043,13.038404810405298,17.69180601295413,26.92582403567252,33.24154027718932,32.2490309931942,23.194827009486403,13.601470508735444,9.055385138137416,14.7648230602334,21.37755832643195,25.079872407968907
