right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
38.8329756778952,35.05709628591621,30.083217912982647,24.596747752497688,18.439088914585778,15.132745950421556,19.849433241279208,29.732137494637012,36.138621999185304,34.132096331752024,23.53720459187964,13.45362404707371,11.6619037896906,21.18962010041709,27.16615541441225,32.0
