right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
38.07886552931954,31.016124838541646,26.476404589747453,22.47220505424423,16.401219466856727,12.041594578792296,16.278820596099706,25.495097567963924,33.52610922848042,33.24154027718932,24.08318915758459,13.892443989449804,9.0,15.264337522473747,22.561028345356956,27.073972741361768
