right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
39.05124837953327,34.0147027033899,29.614185789921695,23.769728648009423,17.69180601295413,14.0356688476182,19.1049731745428,28.792360097775937,36.40054944640259,34.132096331752024,24.515301344262525,14.142135623730953,11.704699910719626,20.12461179749811,26.476404589747453,31.064449134018133
