right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.442925306655784,43.0,37.33630940518894,32.01562118716424,24.166091947189145,14.212670403551895,10.770329614269007,17.46424919657298,24.73863375370596,23.021728866442675,14.560219778561036,7.0,14.7648230602334,26.68332812825267,34.132096331752024,39.01281840626232
