right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
36.345563690772494,26.019223662515376,21.37755832643195,17.08800749063506,12.041594578792296,9.486832980505138,16.1245154965971,25.96150997149434,32.55764119219941,32.0624390837628,24.08318915758459,12.649110640673518,5.0990195135927845,11.704699910719626,18.110770276274835,22.02271554554524
