right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
38.60051813123757,26.019223662515376,21.213203435596427,17.46424919657298,13.45362404707371,12.36931687685298,19.849433241279208,28.635642126552707,36.05551275463989,34.713109915419565,25.0,13.92838827718412,7.0710678118654755,11.6619037896906,18.439088914585778,22.20360331117452
