right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.495097567963924,23.08679276123039,19.4164878389476,16.15549442140351,11.40175425099138,8.06225774829855,11.31370849898476,17.08800749063506,22.80350850198276,22.09072203437452,16.1245154965971,8.06225774829855,5.385164807134504,11.704699910719626,17.11724276862369,20.0
