right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.120439557122072,31.016124838541646,26.476404589747453,23.08679276123039,16.64331697709324,10.44030650891055,12.806248474865695,20.12461179749811,26.570660511172846,25.317977802344327,18.027756377319943,8.602325267042627,7.211102550927978,16.76305461424021,23.194827009486403,28.0178514522438
