right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.284271247461906,30.14962686336267,25.495097567963924,20.615528128088304,14.317821063276352,7.615773105863909,9.899494936611664,17.72004514666935,24.515301344262525,24.020824298928627,16.278820596099706,8.48528137423857,7.615773105863909,14.866068747318506,21.095023109728988,26.019223662515376
