right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
24.331050121192877,26.019223662515376,22.09072203437452,19.6468827043885,14.7648230602334,8.94427190999916,9.433981132056603,15.231546211727816,21.587033144922906,21.02379604162864,14.317821063276352,7.810249675906654,7.810249675906654,14.866068747318506,20.223748416156685,23.08679276123039
