right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
23.08679276123039,17.11724276862369,14.317821063276352,10.770329614269007,7.810249675906654,5.0990195135927845,10.295630140987,15.524174696260024,20.223748416156685,20.0,15.132745950421556,7.615773105863909,4.123105625617661,7.615773105863909,11.04536101718726,14.0
