right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
34.52535300326414,21.02379604162864,17.11724276862369,12.649110640673518,9.219544457292889,8.94427190999916,16.1245154965971,25.298221281347036,30.80584360149873,31.25699921617557,24.0,13.341664064126334,6.4031242374328485,7.211102550927978,13.341664064126334,18.110770276274835
