right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
36.345563690772494,30.01666203960727,25.495097567963924,21.02379604162864,14.866068747318506,12.36931687685298,18.601075237738275,27.202941017470888,33.54101966249684,32.0624390837628,22.360679774997894,11.40175425099138,8.06225774829855,16.76305461424021,23.194827009486403,27.018512172212592
