right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.68332812825267,21.095023109728988,18.027756377319943,14.317821063276352,10.295630140987,6.0,11.40175425099138,18.384776310850235,24.041630560342615,23.194827009486403,17.0,8.54400374531753,5.0,10.295630140987,15.524174696260024,18.24828759089466
