right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.1725046566048,19.235384061671343,15.811388300841896,13.038404810405298,10.0,8.54400374531753,13.038404810405298,19.6468827043885,23.194827009486403,23.0,16.278820596099706,9.433981132056603,5.0990195135927845,9.486832980505138,14.0356688476182,17.029386365926403
