right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
24.08318915758459,19.4164878389476,17.08800749063506,13.892443989449804,10.63014581273465,8.06225774829855,10.816653826391969,16.492422502470642,22.20360331117452,22.0,15.297058540778355,8.602325267042627,5.0990195135927845,9.219544457292889,14.0,17.11724276862369
