right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.4138126514911,23.021728866442675,19.4164878389476,15.652475842498529,11.40175425099138,10.198039027185567,15.0,22.135943621178654,27.65863337187866,27.073972741361768,19.235384061671343,10.816653826391969,7.0710678118654755,12.083045973594572,17.26267650163207,20.024984394500787
