right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
23.08679276123039,16.0312195418814,13.038404810405298,10.44030650891055,7.0710678118654755,6.324555320336759,11.40175425099138,16.55294535724685,21.18962010041709,21.37755832643195,16.0,10.770329614269007,6.708203932499369,7.211102550927978,11.180339887498947,13.341664064126334
