right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.70992026436488,23.08679276123039,20.0,17.11724276862369,11.704699910719626,6.708203932499369,9.219544457292889,16.55294535724685,21.840329667841555,22.20360331117452,16.0312195418814,8.06225774829855,6.082762530298219,11.6619037896906,16.76305461424021,20.223748416156685
