right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
30.14962686336267,24.08318915758459,21.587033144922906,18.384776310850235,13.45362404707371,9.0,12.806248474865695,20.8806130178211,26.476404589747453,26.0,19.235384061671343,10.0,6.324555320336759,13.0,18.110770276274835,22.0
