right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.154759474226505,17.72004514666935,13.892443989449804,11.31370849898476,8.54400374531753,9.433981132056603,14.7648230602334,21.840329667841555,26.30589287593181,26.0,20.396078054371134,13.038404810405298,8.246211251235321,7.810249675906654,11.04536101718726,14.142135623730953
