right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
38.47076812334269,36.0,31.25699921617557,25.96150997149434,19.72308292331602,12.649110640673518,14.866068747318506,25.632011235952593,33.734255586866,33.015148038438355,23.53720459187964,11.31370849898476,9.433981132056603,19.313207915827967,27.29468812791236,32.0624390837628
