right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
24.041630560342615,45.0111097397076,39.319206502675,33.95585369269929,26.40075756488817,17.029386365926403,12.041594578792296,15.0,20.615528128088304,19.1049731745428,11.704699910719626,7.280109889280518,17.0,27.65863337187866,36.22154055254967,41.012193308819754
