right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
27.073972741361768,21.587033144922906,18.384776310850235,16.1245154965971,12.041594578792296,8.0,11.40175425099138,18.68154169226941,24.331050121192877,24.0,17.26267650163207,9.433981132056603,5.0990195135927845,10.44030650891055,15.033296378372908,18.24828759089466
