right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
34.23448553724738,26.0,21.095023109728988,16.492422502470642,11.40175425099138,8.06225774829855,14.422205101855956,23.769728648009423,30.4138126514911,30.066592756745816,22.09072203437452,11.704699910719626,5.0,11.704699910719626,18.24828759089466,22.09072203437452
