right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.30589287593181,22.09072203437452,18.68154169226941,15.231546211727816,12.041594578792296,9.0,12.041594578792296,18.027756377319943,23.53720459187964,23.08679276123039,17.11724276862369,8.602325267042627,5.0990195135927845,10.770329614269007,16.0312195418814,20.024984394500787
