right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
32.55764119219941,25.019992006393608,21.02379604162864,17.46424919657298,11.6619037896906,8.0,13.601470508735444,22.135943621178654,28.635642126552707,29.154759474226505,21.0,11.40175425099138,4.123105625617661,10.770329614269007,17.26267650163207,21.095023109728988
