right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.42787793912432,26.1725046566048,22.561028345356956,18.027756377319943,12.206555615733702,7.0,13.038404810405298,20.8806130178211,26.476404589747453,26.076809620810597,18.24828759089466,8.602325267042627,7.211102550927978,14.560219778561036,20.024984394500787,24.020824298928627
