right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.1725046566048,22.360679774997894,18.973665961010276,15.652475842498529,11.31370849898476,8.0,11.40175425099138,18.027756377319943,23.53720459187964,23.021728866442675,16.278820596099706,8.602325267042627,5.385164807134504,11.40175425099138,16.0,19.1049731745428
