right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
31.016124838541646,20.09975124224178,16.492422502470642,12.529964086141668,8.602325267042627,8.06225774829855,13.92838827718412,22.20360331117452,28.0713376952364,27.073972741361768,20.615528128088304,11.6619037896906,6.082762530298219,8.94427190999916,14.142135623730953,17.0
