right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
37.0,33.0,28.442925306655784,24.698178070456937,19.849433241279208,16.1245154965971,19.4164878389476,26.92582403567252,33.61547262794322,32.55764119219941,23.194827009486403,14.142135623730953,12.36931687685298,18.867962264113206,25.70992026436488,29.154759474226505
