right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
21.587033144922906,26.476404589747453,23.194827009486403,19.1049731745428,13.0,4.47213595499958,5.656854249492381,12.649110640673518,18.68154169226941,18.439088914585778,13.152946437965904,5.0,3.1622776601683795,12.36931687685298,18.439088914585778,23.345235059857504
