right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
26.30589287593181,21.587033144922906,18.384776310850235,16.1245154965971,12.041594578792296,9.0,12.041594578792296,18.027756377319943,23.53720459187964,23.021728866442675,16.1245154965971,7.615773105863909,3.605551275463989,10.198039027185567,16.0312195418814,19.235384061671343
