right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.284271247461906,40.0,34.23448553724738,29.614185789921695,22.84731931759173,13.601470508735444,10.770329614269007,17.46424919657298,24.73863375370596,24.0,15.811388300841896,8.246211251235321,12.806248474865695,23.769728648009423,31.144823004794873,36.05551275463989
