right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
20.09975124224178,18.24828759089466,15.811388300841896,13.41640786499874,9.899494936611664,7.0,9.219544457292889,13.601470508735444,18.24828759089466,18.0,12.36931687685298,6.4031242374328485,5.830951894845301,10.44030650891055,14.0,17.11724276862369
