right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
22.02271554554524,14.0356688476182,12.36931687685298,9.848857801796104,7.0710678118654755,6.324555320336759,10.295630140987,15.297058540778355,20.09975124224178,20.024984394500787,15.297058540778355,8.94427190999916,4.123105625617661,6.708203932499369,10.198039027185567,12.0
