right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
35.4400902933387,29.017236257093817,25.179356624028344,20.8806130178211,15.811388300841896,11.180339887498947,15.556349186104043,24.596747752497688,31.622776601683793,30.4138126514911,21.02379604162864,10.295630140987,7.615773105863909,16.55294535724685,22.360679774997894,26.076809620810597
