right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.42787793912432,23.021728866442675,19.4164878389476,16.15549442140351,12.041594578792296,9.0,13.45362404707371,20.248456731316587,26.68332812825267,26.076809620810597,18.110770276274835,9.433981132056603,5.0990195135927845,11.704699910719626,17.11724276862369,20.0
