right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
27.459060435491963,29.017236257093817,25.317977802344327,21.840329667841555,17.0,10.295630140987,10.816653826391969,17.46424919657298,23.769728648009423,24.020824298928627,16.278820596099706,7.810249675906654,7.810249675906654,16.76305461424021,22.09072203437452,26.0
