right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
25.0,21.02379604162864,18.027756377319943,15.132745950421556,10.44030650891055,4.47213595499958,8.06225774829855,16.1245154965971,22.02271554554524,22.02271554554524,16.278820596099706,8.06225774829855,4.123105625617661,9.848857801796104,15.132745950421556,18.110770276274835
