right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
29.154759474226505,17.26267650163207,15.231546211727816,12.806248474865695,10.770329614269007,11.180339887498947,15.264337522473747,21.587033144922906,26.30589287593181,26.0,19.6468827043885,12.806248474865695,8.06225774829855,9.433981132056603,13.152946437965904,15.0
