right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
28.460498941515414,40.311288741492746,34.92849839314596,29.732137494637012,23.323807579381203,15.264337522473747,13.601470508735444,18.601075237738275,24.166091947189145,23.194827009486403,14.866068747318506,11.180339887498947,16.278820596099706,25.298221281347036,32.14031735997639,36.013886210738214
