right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
24.515301344262525,20.223748416156685,17.0,13.152946437965904,7.615773105863909,5.0990195135927845,10.295630140987,16.76305461424021,21.587033144922906,21.095023109728988,16.0312195418814,8.94427190999916,6.0,10.0,14.866068747318506,17.46424919657298
