right_iris-133,right_iris-33,right_iris-7,right_iris-163,right_iris-144,right_iris-145,right_iris-153,right_iris-154,right_iris-155,right_iris-173,right_iris-157,right_iris-158,right_iris-159,right_iris-160,right_iris-161,right_iris-246
40.52159917870962,27.073972741361768,22.20360331117452,18.027756377319943,12.727922061357855,11.40175425099138,19.209372712298546,29.546573405388315,37.0,35.6931365951495,26.019223662515376,15.231546211727816,9.219544457292889,13.601470508735444,19.924858845171276,23.194827009486403
